person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
197623,Thierry,Mariani,41fa4f0bb3b6f3462cd18b2ea0aea497,IndependentPalestine,0.0159921906888484,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Thierry Mariani (PfE).   – Madame la Présidente, comme beaucoup de Français, mes pensées vont à no",ID,FRA
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,RecognizePalestine,0.1238466575741767,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,ENDEUIsraelAssociation,0.4712928235530853,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,ResettlementOpponent,0.3029854297637939,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,IsraelTerroristState,0.0383050143718719,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
257260,Petar,Volgin,7dd4684900b3e423325699eaad6aeebd,IndependentPalestine,0.0656983777880668,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Petar Volgin (ESN).   – Г-жо Председател, ръководството на Евросъюза е особено безпомощно, когато ",ESN,BGR
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,RecognizePalestine,0.0206805225461721,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,ENDEUIsraelAssociation,0.007980971597135,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,ResettlementOpponent,0.0041822008788585,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,IsraelTerroristState,0.0278515387326478,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
197825,Raffaele,Stancanelli,17920d34c56df338946625824bb6c130,IndependentPalestine,0.0073939189314842,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Raffaele Stancanelli (PfE).   – Signora Presidente, onorevoli colleghi, signor Alto rappresentante",ECR,ITA
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,RecognizePalestine,0.0212022513151168,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,ENDEUIsraelAssociation,0.0061848377808928,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,ResettlementOpponent,0.0554122142493724,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,IsraelTerroristState,0.0664569064974784,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
256810,Mika,Aaltola,5ee020a6334955a85aaef2f0cf50398d,IndependentPalestine,0.0411307923495769,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Mika Aaltola (PPE).   – Arvoisa puhemies, hyvä korkea edustaja, eilen vietimme lohdutonta vuosipäi",EPP,FIN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,RecognizePalestine,0.0156488195061683,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,ENDEUIsraelAssociation,0.1011191979050636,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,ResettlementOpponent,0.1723999381065368,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,IsraelTerroristState,0.0299728922545909,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96933,Milan,Zver,f0d7cd92935eee1eeedf01d38e2ee46d,IndependentPalestine,0.0232293587177991,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Milan Zver (PPE).   – Spoštovana predsednica! Mineva leto dni od vojne na Bližnjem vzhodu, ko je z",EPP,SVN
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,RecognizePalestine,0.0100406985729932,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,ENDEUIsraelAssociation,0.000448927283287,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,ResettlementOpponent,0.0889335051178932,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,IsraelTerroristState,0.003422314999625,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,6d238b51d281c036ef5d5b1a0f71247c,IndependentPalestine,0.0061234915629029,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Seán Kelly (PPE).   – A Uachtaráin, every bomb dropped, every border crossed adds to the suffering",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,RecognizePalestine,0.0093888128176331,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,ENDEUIsraelAssociation,0.0037230867892503,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,ResettlementOpponent,0.0167843960225582,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,IsraelTerroristState,0.0019732678774744,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
96668,Seán,Kelly,bf3001c832eb08630b9df5169331b396,IndependentPalestine,0.0153735373169183,neutral,"Verbatim report of proceedings - The EU's response to the Israeli government's plan to seize the Gaza Strip, ensuring effective humanitarian support and the liberation of hostages (debate) - Wednesday, 21 May 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-05-21-ITM-010_EN.html,"  Seán Kelly (PPE).   – Madam President, I've pushed the button as soon as it was open, been here fo",EPP,IRL
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,RecognizePalestine,0.0287953540682792,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,ENDEUIsraelAssociation,0.0004541871021501,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,ResettlementOpponent,0.0193665158003568,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,IsraelTerroristState,0.0175156388431787,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,7f22f1c167441ff20956e1628e185d19,IndependentPalestine,0.007713979575783,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Lukas Mandl (PPE).   – Madam President, Commissioner, colleagues, yesterday, the plenary of this E",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,RecognizePalestine,0.0414234921336174,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,ENDEUIsraelAssociation,0.0133666014298796,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,ResettlementOpponent,0.0063459160737693,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,IsraelTerroristState,0.0042234640568494,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
190713,Lukas,Mandl,19029f34a9053bb2d383eac910420726,IndependentPalestine,0.0174938831478357,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Lukas Mandl (PPE).   – Mr President, dear colleagues, (inaudible) defend democracy and the rule of",EPP,AUT
125325,Sander,Smit,da15bebae50dd5a7dda0a0a9da0fd4a0,RecognizePalestine,0.0280528143048286,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Sander Smit (PPE).   – Voorzitter, 7 oktober 2023 was het 11 september van Israël.Israël was nog n",EPP,NLD
125325,Sander,Smit,da15bebae50dd5a7dda0a0a9da0fd4a0,ENDEUIsraelAssociation,0.1119888126850128,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Sander Smit (PPE).   – Voorzitter, 7 oktober 2023 was het 11 september van Israël.Israël was nog n",EPP,NLD
125325,Sander,Smit,da15bebae50dd5a7dda0a0a9da0fd4a0,ResettlementOpponent,0.2104686945676803,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Sander Smit (PPE).   – Voorzitter, 7 oktober 2023 was het 11 september van Israël.Israël was nog n",EPP,NLD
125325,Sander,Smit,da15bebae50dd5a7dda0a0a9da0fd4a0,IsraelTerroristState,0.0136327631771564,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Sander Smit (PPE).   – Voorzitter, 7 oktober 2023 was het 11 september van Israël.Israël was nog n",EPP,NLD
125325,Sander,Smit,da15bebae50dd5a7dda0a0a9da0fd4a0,IndependentPalestine,0.0062773479148745,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Sander Smit (PPE).   – Voorzitter, 7 oktober 2023 was het 11 september van Israël.Israël was nog n",EPP,NLD
257067,Grzegorz,Braun,c806f520a05536852147742d0de3c34b,RecognizePalestine,0.0116057833656668,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Grzegorz Braun (NI).   – Madam President, to all of you who just can't condemn Israeli Jewish geno",NI,POL
257067,Grzegorz,Braun,c806f520a05536852147742d0de3c34b,ENDEUIsraelAssociation,0.0007003213395364,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Grzegorz Braun (NI).   – Madam President, to all of you who just can't condemn Israeli Jewish geno",NI,POL
257067,Grzegorz,Braun,c806f520a05536852147742d0de3c34b,ResettlementOpponent,0.0670597627758979,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Grzegorz Braun (NI).   – Madam President, to all of you who just can't condemn Israeli Jewish geno",NI,POL
257067,Grzegorz,Braun,c806f520a05536852147742d0de3c34b,IsraelTerroristState,0.528353214263916,supports,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Grzegorz Braun (NI).   – Madam President, to all of you who just can't condemn Israeli Jewish geno",NI,POL
257067,Grzegorz,Braun,c806f520a05536852147742d0de3c34b,IndependentPalestine,0.0130159668624401,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,"  Grzegorz Braun (NI).   – Madam President, to all of you who just can't condemn Israeli Jewish geno",NI,POL
257067,Grzegorz,Braun,5504b029adb1e6446a7228de19dde857,RecognizePalestine,0.0309446509927511,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Mr President, what we really need is the de-nazification of the State of ",NI,POL
257067,Grzegorz,Braun,5504b029adb1e6446a7228de19dde857,ENDEUIsraelAssociation,0.0138404108583927,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Mr President, what we really need is the de-nazification of the State of ",NI,POL
257067,Grzegorz,Braun,5504b029adb1e6446a7228de19dde857,ResettlementOpponent,0.0912997499108314,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Mr President, what we really need is the de-nazification of the State of ",NI,POL
257067,Grzegorz,Braun,5504b029adb1e6446a7228de19dde857,IsraelTerroristState,0.0630005970597267,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Mr President, what we really need is the de-nazification of the State of ",NI,POL
257067,Grzegorz,Braun,5504b029adb1e6446a7228de19dde857,IndependentPalestine,0.0495947785675525,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Mr President, what we really need is the de-nazification of the State of ",NI,POL
257067,Grzegorz,Braun,468ea8d43bd6b970730392dc0c130e93,RecognizePalestine,0.0450091958045959,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Panie Przewodniczący, trwa kolejna debata na temat ludobójstwa w Gazie, n",NI,POL
257067,Grzegorz,Braun,468ea8d43bd6b970730392dc0c130e93,ENDEUIsraelAssociation,0.0551430508494377,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Panie Przewodniczący, trwa kolejna debata na temat ludobójstwa w Gazie, n",NI,POL
257067,Grzegorz,Braun,468ea8d43bd6b970730392dc0c130e93,ResettlementOpponent,0.0885363742709159,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Panie Przewodniczący, trwa kolejna debata na temat ludobójstwa w Gazie, n",NI,POL
257067,Grzegorz,Braun,468ea8d43bd6b970730392dc0c130e93,IsraelTerroristState,0.006276112049818,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Panie Przewodniczący, trwa kolejna debata na temat ludobójstwa w Gazie, n",NI,POL
257067,Grzegorz,Braun,468ea8d43bd6b970730392dc0c130e93,IndependentPalestine,0.0134212346747517,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Grzegorz Braun (NI).   – Panie Przewodniczący, trwa kolejna debata na temat ludobójstwa w Gazie, n",NI,POL
257019,Alvise,Pérez,3eeb6354e5d58ebf1a77754f1e092a13,RecognizePalestine,0.0282470993697643,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,  Alvise Pérez (NI).   – (inicio de la intervención fuera de micrófono) ... al final la demagogia es,NI,ESP
